time (ms),signal 0,signal 1,signal 2,signal 3,time (sec)
2396361.0,665.0,33.0,237.0,256.0,2396.361
2396371.0,666.0,32.0,238.0,258.0,2396.371
2396381.0,665.0,32.0,240.0,253.0,2396.381
2396391.0,666.0,33.0,233.0,251.0,2396.391
2396401.0,666.0,31.0,229.0,245.0,2396.401
2396411.0,665.0,32.0,239.0,254.0,2396.411
2396421.0,666.0,33.0,239.0,257.0,2396.421
2396431.0,665.0,32.0,237.0,250.0,2396.431
2396441.0,665.0,32.0,230.0,250.0,2396.441
2396451.0,666.0,32.0,232.0,247.0,2396.451
2396461.0,666.0,31.0,236.0,254.0,2396.461
2396471.0,666.0,32.0,241.0,259.0,2396.471
2396481.0,665.0,31.0,241.0,253.0,2396.481
2396491.0,665.0,33.0,233.0,252.0,2396.491
2396502.0,666.0,32.0,233.0,247.0,2396.502
2396512.0,665.0,32.0,241.0,256.0,2396.512
2396522.0,667.0,33.0,237.0,255.0,2396.522
2396532.0,665.0,31.0,236.0,247.0,2396.532
2396542.0,665.0,32.0,232.0,249.0,2396.542
2396552.0,666.0,32.0,234.0,250.0,2396.552
2396562.0,665.0,32.0,245.0,258.0,2396.562
2396572.0,666.0,32.0,239.0,258.0,2396.572
2396582.0,665.0,32.0,238.0,249.0,2396.582
2396592.0,666.0,32.0,234.0,252.0,2396.592
2396602.0,666.0,32.0,237.0,252.0,2396.602
2396612.0,665.0,32.0,242.0,258.0,2396.612
2396622.0,666.0,32.0,235.0,257.0,2396.622
2396632.0,665.0,31.0,239.0,250.0,2396.632
2396642.0,665.0,32.0,233.0,252.0,2396.642
2396652.0,667.0,31.0,239.0,252.0,2396.652
2396662.0,665.0,31.0,245.0,256.0,2396.662
2396672.0,666.0,32.0,241.0,258.0,2396.672
2396682.0,665.0,32.0,241.0,250.0,2396.682
2396692.0,665.0,32.0,238.0,252.0,2396.692
